persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Germany,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_no_dr_germany_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_no_dr_germany_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_no_dr_germany_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,57.419926,57.419926,8.519499,0.045422,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.1504,10.1504,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,hema_agent,Germany,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_hema_agent_germany_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_hema_agent_germany_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_hema_agent_germany_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,59.584913,59.584913,8.571924,0.045405,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.0972,7.0972,0.0,0.0,2.7,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Germany,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_no_dr_germany_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_no_dr_germany_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_no_dr_germany_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,49.257607,49.257607,8.051001,0.044877,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.1504,10.1504,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,hema_agent,Germany,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_hema_agent_germany_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_hema_agent_germany_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_hema_agent_germany_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,51.96203,51.96203,9.355744,0.050205,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.8442,6.8442,0.0,0.0,1.75,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,hema_agent,Tianjin,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,55.223186,55.223186,74.820781,1.378912,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,0.9029,0.9029,0.0,0.0,2.662,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,hema_agent,Tianjin,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,47.88502,47.88502,68.748157,1.435648,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,2.1777,2.1777,0.0,0.0,2.6,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Tianjin,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,54.417969,54.417969,61.193342,1.149015,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,4.9492,4.9492,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Tianjin,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,46.132427,46.132427,52.916336,1.176659,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,4.9577,4.9577,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,hema_agent,Tianjin,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,48.751832,48.751832,70.751316,1.417295,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,1.275,1.275,0.0,0.0,1.0,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Tianjin,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,50.33419,50.33419,57.110461,1.161408,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,4.9468,4.9468,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Tianjin,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,58.499128,58.499128,65.274501,1.138408,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,4.9492,4.9492,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,hema_agent,Tianjin,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s5_shared_roommates_irregular_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,52.198625,52.198625,58.502937,1.160033,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,1.2791,1.2791,0.0,0.0,2.663,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,hema_agent,Tianjin,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_hema_agent_tianjin_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,55.848045,55.848045,76.042336,1.373961,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,1.2788,1.2788,0.0,0.0,1.25,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Tianjin,1,2025-06-09,d09_hist_d09_1,hist_d09_1,9,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d09_hist_d09_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s5_shared_roommates_irregular_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_no_dr_tianjin_d09_hist_d09_1_2025-06-09_1day\run_summary.txt,0,50.336809,50.336809,57.112182,1.161381,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,4.9492,4.9492,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,hema_agent,Germany,1,2025-06-10,d10_hist_d10_1,hist_d10_1,10,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d10_hist_d10_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_hema_agent_germany_d10_hist_d10_1_2025-06-10_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_hema_agent_germany_d10_hist_d10_1_2025-06-10_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_hema_agent_germany_d10_hist_d10_1_2025-06-10_1day\run_summary.txt,0,59.532231,59.532231,12.538925,0.068979,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.7988,6.7988,1.0,1.0,4.167,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Germany,1,2025-06-10,d10_hist_d10_1,hist_d10_1,10,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d10_hist_d10_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_no_dr_germany_d10_hist_d10_1_2025-06-10_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_no_dr_germany_d10_hist_d10_1_2025-06-10_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_no_dr_germany_d10_hist_d10_1_2025-06-10_1day\run_summary.txt,0,56.740015,56.740015,12.418607,0.068496,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.3655,10.3655,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,hema_agent,Germany,1,2025-06-10,d10_hist_d10_1,hist_d10_1,10,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d10_hist_d10_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_hema_agent_germany_d10_hist_d10_1_2025-06-10_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_hema_agent_germany_d10_hist_d10_1_2025-06-10_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_hema_agent_germany_d10_hist_d10_1_2025-06-10_1day\run_summary.txt,0,53.217384,53.217384,12.375755,0.068616,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.2956,7.2956,0.0,0.0,2.6,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Germany,1,2025-06-10,d10_hist_d10_1,hist_d10_1,10,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d10_hist_d10_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_no_dr_germany_d10_hist_d10_1_2025-06-10_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_no_dr_germany_d10_hist_d10_1_2025-06-10_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_no_dr_germany_d10_hist_d10_1_2025-06-10_1day\run_summary.txt,0,50.246406,50.246406,11.809313,0.067745,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4086,10.4086,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
